id,target
917120,1
917121,0
917122,0
917123,1
917124,0
917125,0
917126,1
917127,1
917128,0
917129,0
917130,1
917131,0
917132,0
917133,1
917134,1
917135,1
917136,0
917137,1
917138,1
917139,1
917140,0
917141,0
917142,1
917143,1
917144,1
917145,1
917146,1
917147,0
917148,1
917149,1
917150,0
917151,1
917152,0
917153,0
917154,0
917155,0
917156,0
917157,1
917158,0
917159,0
917160,1
917161,1
917162,0
917163,1
917164,0
917165,1
917166,0
917167,1
917168,1
917169,1
917170,1
917171,0
917172,0
917173,0
917174,0
917175,0
917176,0
917177,1
917178,1
917179,1
917180,1
917181,0
917182,1
917183,1
917184,1
917185,1
917186,1
917187,0
917188,1
917189,1
917190,0
917191,1
917192,0
917193,0
917194,0
917195,0
917196,0
917197,0
917198,1
917199,1
917200,1
917201,1
917202,1
917203,1
917204,1
917205,0
917206,1
917207,1
917208,0
917209,1
917210,0
917211,0
917212,1
917213,0
917214,1
917215,1
917216,0
917217,1
917218,1
917219,0
917220,1
917221,1
917222,0
917223,0
917224,1
917225,1
917226,0
917227,0
917228,0
917229,0
917230,1
917231,1
917232,0
917233,0
917234,1
917235,1
917236,0
917237,1
917238,0
917239,1
917240,1
917241,0
917242,1
917243,1
917244,1
917245,1
917246,0
917247,1
917248,0
917249,0
917250,1
917251,1
917252,0
917253,0
917254,1
917255,0
917256,0
917257,0
917258,0
917259,0
917260,1
917261,1
917262,1
917263,1
917264,0
917265,1
917266,1
917267,1
917268,0
917269,1
917270,1
917271,1
917272,0
917273,1
917274,1
917275,0
917276,1
917277,1
917278,0
917279,0
917280,0
917281,0
917282,1
917283,1
917284,0
917285,1
917286,0
917287,1
917288,0
917289,0
917290,0
917291,0
917292,1
917293,1
917294,0
917295,1
917296,1
917297,0
917298,0
917299,1
917300,1
917301,0
917302,1
917303,0
917304,0
917305,1
917306,1
917307,1
917308,0
917309,1
917310,0
917311,0
917312,0
917313,0
917314,1
917315,1
917316,1
917317,0
917318,1
917319,0
917320,0
917321,0
917322,0
917323,0
917324,1
917325,0
917326,0
917327,1
917328,0
917329,1
917330,1
917331,1
917332,1
917333,0
917334,0
917335,0
917336,1
917337,1
917338,1
917339,1
917340,0
917341,1
917342,1
917343,1
917344,0
917345,1
917346,1
917347,1
917348,1
917349,0
917350,1
917351,0
917352,0
917353,1
917354,1
917355,1
917356,0
917357,0
917358,0
917359,0
917360,0
917361,0
917362,1
917363,1
917364,1
917365,0
917366,0
917367,1
917368,1
917369,0
917370,1
917371,1
917372,0
917373,0
917374,0
917375,1
917376,0
917377,0
917378,0
917379,1
917380,1
917381,1
917382,0
917383,1
917384,1
917385,1
917386,1
917387,0
917388,0
917389,0
917390,1
917391,0
917392,1
917393,1
917394,0
917395,0
917396,1
917397,0
917398,1
917399,0
917400,1
917401,1
917402,0
917403,0
917404,1
917405,0
917406,0
917407,1
917408,1
917409,1
917410,0
917411,1
917412,1
917413,1
917414,1
917415,1
917416,1
917417,1
917418,1
917419,0
917420,0
917421,1
917422,1
917423,0
917424,1
917425,1
917426,0
917427,0
917428,1
917429,0
917430,1
917431,0
917432,1
917433,1
917434,0
917435,0
917436,1
917437,1
917438,1
917439,0
917440,0
917441,1
917442,0
917443,1
917444,1
917445,0
917446,0
917447,0
917448,0
917449,1
917450,0
917451,1
917452,1
917453,1
917454,1
917455,0
917456,1
917457,0
917458,0
917459,0
917460,1
917461,0
917462,0
917463,1
917464,1
917465,0
917466,1
917467,0
917468,0
917469,1
917470,0
917471,1
917472,0
917473,1
917474,1
917475,0
917476,1
917477,1
917478,0
917479,0
917480,0
917481,0
917482,0
917483,0
917484,1
917485,1
917486,0
917487,1
917488,1
917489,0
917490,1
917491,1
917492,1
917493,1
917494,0
917495,1
917496,1
917497,0
917498,0
917499,1
917500,1
917501,0
917502,1
917503,1
917504,1
917505,1
917506,1
917507,0
917508,1
917509,0
917510,1
917511,0
917512,0
917513,0
917514,0
917515,0
917516,1
917517,0
917518,0
917519,0
917520,1
917521,1
917522,0
917523,1
917524,0
917525,0
917526,1
917527,0
917528,1
917529,0
917530,1
917531,0
917532,1
917533,1
917534,0
917535,1
917536,1
917537,1
917538,1
917539,0
917540,1
917541,1
917542,0
917543,1
917544,0
917545,1
917546,1
917547,0
917548,0
917549,0
917550,1
917551,0
917552,1
917553,0
917554,1
917555,0
917556,0
917557,0
917558,1
917559,0
917560,1
917561,0
917562,0
917563,1
917564,1
917565,1
917566,0
917567,1
917568,0
917569,0
917570,0
917571,1
917572,1
917573,0
917574,0
917575,0
917576,0
917577,1
917578,1
917579,1
917580,0
917581,1
917582,1
917583,1
917584,1
917585,0
917586,0
917587,1
917588,1
917589,0
917590,1
917591,1
917592,1
917593,0
917594,1
917595,0
917596,0
917597,0
917598,1
917599,1
917600,0
917601,0
917602,1
917603,1
917604,1
917605,0
917606,0
917607,0
917608,1
917609,1
917610,0
917611,1
917612,0
917613,0
917614,1
917615,0
917616,0
917617,0
917618,1
917619,1
917620,0
917621,0
917622,1
917623,1
917624,0
917625,1
917626,1
917627,1
917628,1
917629,1
917630,0
917631,0
917632,0
917633,1
917634,1
917635,1
917636,0
917637,1
917638,0
917639,0
917640,1
917641,0
917642,0
917643,1
917644,0
917645,0
917646,1
917647,1
917648,1
917649,0
917650,1
917651,1
917652,0
917653,0
917654,0
917655,0
917656,0
917657,0
917658,0
917659,1
917660,1
917661,1
917662,0
917663,0
917664,0
917665,1
917666,0
917667,0
917668,1
917669,0
917670,1
917671,1
917672,0
917673,0
917674,0
917675,0
917676,1
917677,1
917678,1
917679,0
917680,1
917681,0
917682,0
917683,0
917684,0
917685,1
917686,0
917687,0
917688,0
917689,1
917690,0
917691,1
917692,0
917693,0
917694,0
917695,1
917696,0
917697,1
917698,1
917699,1
917700,1
917701,0
917702,0
917703,1
917704,0
917705,1
917706,0
917707,1
917708,0
917709,1
917710,0
917711,1
917712,1
917713,0
917714,0
917715,1
917716,0
917717,1
917718,1
917719,0
917720,1
917721,1
917722,0
917723,1
917724,0
917725,0
917726,1
917727,0
917728,1
917729,1
917730,0
917731,0
917732,0
917733,1
917734,1
917735,1
917736,0
917737,0
917738,0
917739,1
917740,1
917741,0
917742,0
917743,1
917744,0
917745,0
917746,0
917747,1
917748,0
917749,1
917750,1
917751,0
917752,0
917753,1
917754,0
917755,0
917756,1
917757,0
917758,0
917759,0
917760,0
917761,1
917762,1
917763,1
917764,1
917765,0
917766,1
917767,1
917768,0
917769,1
917770,1
917771,0
917772,1
917773,0
917774,0
917775,1
917776,0
917777,1
917778,1
917779,1
917780,0
917781,1
917782,0
917783,0
917784,1
917785,0
917786,0
917787,1
917788,0
917789,1
917790,1
917791,1
917792,1
917793,1
917794,0
917795,1
917796,0
917797,1
917798,1
917799,1
917800,0
917801,1
917802,0
917803,1
917804,1
917805,0
917806,0
917807,1
917808,1
917809,0
917810,1
917811,0
917812,0
917813,0
917814,1
917815,0
917816,1
917817,1
917818,0
917819,0
917820,0
917821,0
917822,1
917823,0
917824,1
917825,1
917826,0
917827,0
917828,1
917829,0
917830,0
917831,1
917832,0
917833,0
917834,1
917835,1
917836,1
917837,1
917838,1
917839,1
917840,1
917841,1
917842,1
917843,1
917844,0
917845,0
917846,1
917847,0
917848,0
917849,1
917850,1
917851,0
917852,0
917853,0
917854,0
917855,1
917856,0
917857,0
917858,1
917859,1
917860,1
917861,0
917862,0
917863,1
917864,0
917865,1
917866,1
917867,0
917868,1
917869,0
917870,1
917871,1
917872,1
917873,0
917874,1
917875,0
917876,1
917877,0
917878,0
917879,1
917880,0
917881,0
917882,0
917883,0
917884,1
917885,0
917886,0
917887,1
917888,0
917889,0
917890,1
917891,1
917892,1
917893,1
917894,0
917895,0
917896,0
917897,0
917898,0
917899,0
917900,0
917901,1
917902,1
917903,1
917904,0
917905,1
917906,0
917907,0
917908,1
917909,1
917910,1
917911,0
917912,0
917913,0
917914,1
917915,1
917916,1
917917,0
917918,1
917919,0
917920,1
917921,0
917922,1
917923,1
917924,0
917925,1
917926,0
917927,0
917928,1
917929,1
917930,0
917931,1
917932,0
917933,0
917934,0
917935,1
917936,0
917937,0
917938,0
917939,1
917940,0
917941,0
917942,1
917943,1
917944,0
917945,1
917946,0
917947,0
917948,0
917949,1
917950,0
917951,1
917952,1
917953,1
917954,0
917955,0
917956,0
917957,1
917958,0
917959,0
917960,1
917961,1
917962,0
917963,1
917964,0
917965,1
917966,0
917967,0
917968,1
917969,0
917970,1
917971,1
917972,1
917973,0
917974,0
917975,0
917976,0
917977,0
917978,0
917979,0
917980,0
917981,1
917982,0
917983,1
917984,0
917985,0
917986,0
917987,0
917988,1
917989,0
917990,0
917991,0
917992,0
917993,1
917994,1
917995,1
917996,1
917997,0
917998,1
917999,1
918000,0
918001,0
918002,0
918003,0
918004,0
918005,1
918006,0
918007,0
918008,0
918009,1
918010,1
918011,1
918012,0
918013,0
918014,1
918015,1
918016,1
918017,1
918018,1
918019,0
918020,1
918021,0
918022,0
918023,0
918024,1
918025,0
918026,1
918027,0
918028,1
918029,1
918030,1
918031,1
918032,0
918033,1
918034,1
918035,1
918036,0
918037,0
918038,0
918039,0
918040,0
918041,0
918042,1
918043,0
918044,0
918045,1
918046,1
918047,1
918048,1
918049,1
918050,1
918051,0
918052,0
918053,0
918054,0
918055,1
918056,1
918057,0
918058,0
918059,0
918060,1
918061,0
918062,1
918063,0
918064,0
918065,0
918066,0
918067,1
918068,1
918069,1
918070,0
918071,0
918072,1
918073,1
918074,0
918075,1
918076,0
918077,1
918078,1
918079,1
918080,0
918081,0
918082,0
918083,0
918084,0
918085,1
918086,1
918087,1
918088,1
918089,0
918090,1
918091,0
918092,0
918093,1
918094,0
918095,0
918096,0
918097,0
918098,1
918099,0
918100,0
918101,1
918102,1
918103,1
918104,1
918105,1
918106,1
918107,0
918108,1
918109,0
918110,1
918111,1
918112,0
918113,1
918114,1
918115,1
918116,1
918117,1
918118,0
918119,0
918120,1
918121,0
918122,1
918123,0
918124,0
918125,1
918126,0
918127,1
918128,1
918129,0
918130,0
918131,0
918132,0
918133,0
918134,1
918135,0
918136,1
918137,0
918138,0
918139,0
918140,1
918141,1
918142,0
918143,1
918144,1
918145,0
918146,1
918147,0
918148,1
918149,0
918150,1
918151,1
918152,0
918153,0
918154,0
918155,0
918156,0
918157,1
918158,1
918159,1
918160,1
918161,1
918162,1
918163,1
918164,0
918165,0
918166,0
918167,0
918168,0
918169,1
918170,0
918171,1
918172,1
918173,0
918174,0
918175,0
918176,1
918177,1
918178,1
918179,1
918180,1
918181,0
918182,1
918183,1
918184,1
918185,0
918186,1
918187,0
918188,1
918189,1
918190,0
918191,1
918192,1
918193,1
918194,0
918195,1
918196,0
918197,0
918198,1
918199,1
918200,1
918201,1
918202,0
918203,0
918204,0
918205,1
918206,0
918207,0
918208,0
918209,1
918210,1
918211,1
918212,0
918213,0
918214,0
918215,0
918216,1
918217,0
918218,1
918219,0
918220,0
918221,0
918222,0
918223,1
918224,1
918225,0
918226,1
918227,1
918228,1
918229,1
918230,1
918231,1
918232,0
918233,0
918234,0
918235,0
918236,0
918237,1
918238,1
918239,1
918240,1
918241,0
918242,1
918243,0
918244,1
918245,0
918246,0
918247,0
918248,0
918249,0
918250,1
918251,1
918252,0
918253,0
918254,0
918255,0
918256,1
918257,0
918258,1
918259,0
918260,0
918261,0
918262,0
918263,0
918264,0
918265,0
918266,0
918267,0
918268,1
918269,0
918270,1
918271,1
918272,1
918273,0
918274,1
918275,1
918276,0
918277,1
918278,1
918279,1
918280,0
918281,0
918282,1
918283,1
918284,0
918285,0
918286,1
918287,0
918288,0
918289,0
918290,1
918291,1
918292,1
918293,0
918294,1
918295,0
918296,0
918297,0
918298,0
918299,1
918300,1
918301,1
918302,1
918303,0
918304,0
918305,0
918306,0
918307,0
918308,0
918309,1
918310,1
918311,1
918312,1
918313,1
918314,1
918315,0
918316,1
918317,1
918318,0
918319,1
918320,0
918321,1
918322,1
918323,1
918324,1
918325,1
918326,0
918327,1
918328,1
918329,1
918330,1
918331,1
918332,0
918333,0
918334,1
918335,1
918336,1
918337,0
918338,1
918339,1
918340,1
918341,0
918342,1
918343,1
918344,0
918345,0
918346,1
918347,1
918348,0
918349,0
918350,1
918351,0
918352,1
918353,1
918354,1
918355,1
918356,1
918357,1
918358,1
918359,1
918360,0
918361,1
918362,0
918363,1
918364,0
918365,1
918366,0
918367,0
918368,1
918369,0
918370,0
918371,1
918372,1
918373,1
918374,0
918375,1
918376,1
918377,1
918378,1
918379,0
918380,1
918381,1
918382,0
918383,1
918384,1
918385,0
918386,1
918387,1
918388,1
918389,1
918390,0
918391,1
918392,0
918393,0
918394,1
918395,0
918396,0
918397,1
918398,0
918399,0
918400,0
918401,0
918402,0
918403,0
918404,1
918405,0
918406,1
918407,1
918408,1
918409,0
918410,0
918411,1
918412,0
918413,0
918414,1
918415,0
918416,1
918417,1
918418,0
918419,1
918420,0
918421,0
918422,1
918423,0
918424,0
918425,1
918426,0
918427,0
918428,0
918429,0
918430,0
918431,1
918432,0
918433,0
918434,0
918435,0
918436,0
918437,1
918438,1
918439,0
918440,1
918441,1
918442,0
918443,1
918444,1
918445,1
918446,1
918447,0
918448,0
918449,1
918450,1
918451,0
918452,1
918453,1
918454,1
918455,0
918456,0
918457,1
918458,1
918459,1
918460,0
918461,1
918462,1
918463,1
918464,1
918465,0
918466,0
918467,0
918468,0
918469,0
918470,0
918471,1
918472,0
918473,0
918474,1
918475,0
918476,0
918477,0
918478,0
918479,0
918480,0
918481,0
918482,1
918483,1
918484,1
918485,0
918486,1
918487,0
918488,1
918489,0
918490,0
918491,0
918492,0
918493,0
918494,1
918495,1
918496,1
918497,0
918498,1
918499,0
918500,1
918501,0
918502,1
918503,1
918504,0
918505,0
918506,0
918507,1
918508,1
918509,1
918510,0
918511,0
918512,1
918513,0
918514,0
918515,1
918516,1
918517,0
918518,0
918519,1
918520,0
918521,1
918522,1
918523,1
918524,1
918525,0
918526,1
918527,1
918528,1
918529,0
918530,0
918531,1
918532,1
918533,0
918534,0
918535,1
918536,1
918537,1
918538,0
918539,0
918540,1
918541,1
918542,0
918543,1
918544,0
918545,0
918546,1
918547,1
918548,0
918549,1
918550,0
918551,0
918552,1
918553,0
918554,0
918555,0
918556,1
918557,0
918558,0
918559,0
918560,0
918561,1
918562,0
918563,1
918564,0
918565,1
918566,0
918567,0
918568,1
918569,0
918570,0
918571,1
918572,1
918573,0
918574,0
918575,0
918576,0
918577,0
918578,1
918579,0
918580,1
918581,0
918582,0
918583,1
918584,1
918585,1
918586,1
918587,1
918588,1
918589,0
918590,1
918591,0
918592,1
918593,1
918594,1
918595,0
918596,1
918597,1
918598,0
918599,0
918600,1
918601,1
918602,0
918603,0
918604,0
918605,0
918606,0
918607,1
918608,0
918609,1
918610,1
918611,1
918612,1
918613,1
918614,1
918615,0
918616,1
918617,0
918618,0
918619,0
918620,0
918621,0
918622,0
918623,0
918624,1
918625,1
918626,1
918627,1
918628,1
918629,0
918630,1
918631,1
918632,0
918633,0
918634,0
918635,1
918636,1
918637,1
918638,1
918639,0
918640,1
918641,1
918642,1
918643,1
918644,0
918645,0
918646,0
918647,0
918648,0
918649,1
918650,0
918651,0
918652,1
918653,0
918654,0
918655,0
918656,0
918657,0
918658,0
918659,1
918660,1
918661,0
918662,1
918663,1
918664,0
918665,1
918666,0
918667,1
918668,0
918669,0
918670,1
918671,1
918672,1
918673,1
918674,1
918675,0
918676,0
918677,1
918678,1
918679,1
918680,0
918681,1
918682,1
918683,0
918684,0
918685,0
918686,1
918687,0
918688,1
918689,1
918690,0
918691,0
918692,0
918693,0
918694,1
918695,0
918696,0
918697,0
918698,1
918699,0
918700,0
918701,1
918702,1
918703,0
918704,0
918705,0
918706,1
918707,0
918708,1
918709,0
918710,1
918711,1
918712,0
918713,1
918714,0
918715,0
918716,0
918717,0
918718,0
918719,0
918720,0
918721,0
918722,0
918723,0
918724,0
918725,0
918726,1
918727,0
918728,1
918729,1
918730,0
918731,0
918732,1
918733,1
918734,0
918735,1
918736,1
918737,0
918738,1
918739,0
918740,1
918741,0
918742,1
918743,0
918744,1
918745,0
918746,1
918747,1
918748,1
918749,0
918750,0
918751,0
918752,0
918753,0
918754,1
918755,1
918756,0
918757,0
918758,1
918759,1
918760,1
918761,1
918762,0
918763,1
918764,1
918765,0
918766,0
918767,0
918768,0
918769,1
918770,0
918771,0
918772,1
918773,1
918774,0
918775,1
918776,0
918777,1
918778,0
918779,0
918780,1
918781,1
918782,1
918783,0
918784,1
918785,1
918786,1
918787,0
918788,0
918789,1
918790,1
918791,0
918792,1
918793,0
918794,1
918795,1
918796,0
918797,0
918798,1
918799,1
918800,1
918801,0
918802,1
918803,1
918804,1
918805,1
918806,1
918807,0
918808,1
918809,1
918810,0
918811,0
918812,1
918813,0
918814,0
918815,0
918816,0
918817,1
918818,0
918819,1
918820,0
918821,1
918822,1
918823,1
918824,0
918825,0
918826,1
918827,0
918828,1
918829,0
918830,0
918831,1
918832,1
918833,0
918834,1
918835,0
918836,0
918837,0
918838,1
918839,1
918840,0
918841,1
918842,1
918843,1
918844,1
918845,0
918846,0
918847,1
918848,1
918849,0
918850,1
918851,0
918852,0
918853,1
918854,0
918855,1
918856,0
918857,1
918858,0
918859,0
918860,0
918861,0
918862,1
918863,0
918864,1
918865,0
918866,0
918867,0
918868,1
918869,0
918870,1
918871,1
918872,0
918873,1
918874,1
918875,1
918876,0
918877,1
918878,1
918879,0
918880,1
918881,1
918882,1
918883,0
918884,0
918885,0
918886,0
918887,0
918888,1
918889,1
918890,0
918891,0
918892,1
918893,0
918894,0
918895,1
918896,0
918897,1
918898,1
918899,0
918900,1
918901,1
918902,1
918903,1
918904,0
918905,1
918906,1
918907,1
918908,1
918909,0
918910,1
918911,1
918912,0
918913,0
918914,1
918915,0
918916,0
918917,0
918918,1
918919,0
918920,0
918921,1
918922,0
918923,0
918924,1
918925,1
918926,1
918927,0
918928,0
918929,0
918930,0
918931,1
918932,0
918933,1
918934,1
918935,0
918936,0
918937,0
918938,1
918939,0
918940,0
918941,1
918942,1
918943,0
918944,1
918945,1
918946,0
918947,1
918948,0
918949,0
918950,0
918951,1
918952,0
918953,1
918954,0
918955,0
918956,0
918957,0
918958,1
918959,0
918960,1
918961,1
918962,1
918963,1
918964,0
918965,1
918966,0
918967,0
918968,0
918969,1
918970,1
918971,1
918972,1
918973,1
918974,0
918975,1
918976,0
918977,1
918978,1
918979,0
918980,1
918981,0
918982,0
918983,1
918984,1
918985,0
918986,0
918987,0
918988,1
918989,1
918990,0
918991,0
918992,1
918993,1
918994,1
918995,1
918996,0
918997,1
918998,1
918999,0
919000,1
919001,1
919002,1
919003,0
919004,1
919005,0
919006,1
919007,0
919008,1
919009,0
919010,0
919011,0
919012,0
919013,1
919014,1
919015,1
919016,1
919017,1
919018,1
919019,0
919020,0
919021,0
919022,0
919023,0
919024,0
919025,0
919026,1
919027,0
919028,0
919029,1
919030,0
919031,1
919032,1
919033,1
919034,1
919035,1
919036,0
919037,1
919038,0
919039,1
919040,0
919041,1
919042,0
919043,0
919044,1
919045,1
919046,1
919047,0
919048,1
919049,1
919050,1
919051,1
919052,1
919053,0
919054,0
919055,1
919056,0
919057,0
919058,0
919059,1
919060,0
919061,1
919062,0
919063,0
919064,1
919065,1
919066,1
919067,0
919068,1
919069,1
919070,1
919071,1
919072,0
919073,0
919074,0
919075,0
919076,1
919077,0
919078,0
919079,0
919080,1
919081,1
919082,1
919083,0
919084,0
919085,0
919086,0
919087,0
919088,0
919089,0
919090,0
919091,0
919092,0
919093,0
919094,1
919095,0
919096,1
919097,0
919098,1
919099,0
919100,0
919101,0
919102,0
919103,0
919104,0
919105,0
919106,0
919107,1
919108,1
919109,0
919110,1
919111,0
919112,1
919113,1
919114,1
919115,0
919116,0
919117,1
919118,0
919119,0
919120,0
919121,0
919122,0
919123,0
919124,0
919125,0
919126,1
919127,0
919128,1
919129,0
919130,1
919131,1
919132,0
919133,1
919134,0
919135,1
919136,0
919137,0
919138,1
919139,0
919140,1
919141,0
919142,0
919143,1
919144,0
919145,0
919146,0
919147,1
919148,1
919149,1
919150,1
919151,1
919152,0
919153,0
919154,1
919155,1
919156,0
919157,0
919158,1
919159,1
919160,0
919161,0
919162,0
919163,0
919164,1
919165,0
919166,1
919167,0
919168,0
919169,0
919170,1
919171,0
919172,1
919173,0
919174,0
919175,1
919176,1
919177,0
919178,0
919179,1
919180,1
919181,0
919182,1
919183,1
919184,1
919185,0
919186,1
919187,0
919188,1
919189,1
919190,0
919191,1
919192,0
919193,1
919194,0
919195,1
919196,0
919197,1
919198,0
919199,0
919200,0
919201,0
919202,1
919203,0
919204,1
919205,1
919206,0
919207,0
919208,0
919209,1
919210,1
919211,0
919212,0
919213,0
919214,0
919215,0
919216,0
919217,1
919218,1
919219,0
919220,0
919221,0
919222,1
919223,0
919224,0
919225,1
919226,0
919227,0
919228,1
919229,0
919230,1
919231,0
919232,0
919233,1
919234,0
919235,0
919236,1
919237,0
919238,1
919239,0
919240,0
919241,0
919242,1
919243,0
919244,0
919245,1
919246,0
919247,1
919248,0
919249,1
919250,1
919251,0
919252,1
919253,0
919254,0
919255,0
919256,1
919257,1
919258,1
919259,0
919260,0
919261,0
919262,0
919263,0
919264,1
919265,0
919266,1
919267,0
919268,1
919269,1
919270,1
919271,1
919272,0
919273,1
919274,1
919275,1
919276,1
919277,1
919278,0
919279,1
919280,0
919281,1
919282,1
919283,1
919284,0
919285,0
919286,0
919287,0
919288,1
919289,1
919290,0
919291,1
919292,1
919293,1
919294,1
919295,1
919296,0
919297,0
919298,1
919299,0
919300,0
919301,1
919302,0
919303,0
919304,0
919305,0
919306,0
919307,1
919308,0
919309,0
919310,1
919311,1
919312,1
919313,0
919314,1
919315,0
919316,1
919317,0
919318,1
919319,1
919320,1
