id,target
890500,0
890501,0
890502,0
890503,0
890504,0
890505,0
890506,0
890507,0
890508,0
890509,1
890510,0
890511,0
890512,0
890513,0
890514,0
890515,0
890516,0
890517,0
890518,0
890519,0
890520,0
890521,0
890522,1
890523,1
890524,0
890525,0
890526,1
890527,0
890528,0
890529,0
890530,0
890531,0
890532,0
890533,0
890534,0
890535,1
890536,0
890537,1
890538,0
890539,0
890540,0
890541,0
890542,0
890543,1
890544,0
890545,0
890546,1
890547,0
890548,0
890549,0
890550,0
890551,0
890552,1
890553,0
890554,1
890555,0
890556,0
890557,0
890558,0
890559,0
890560,0
890561,0
890562,0
890563,0
890564,1
890565,0
890566,0
890567,0
890568,1
890569,0
890570,0
890571,0
890572,0
890573,1
890574,0
890575,0
890576,0
890577,0
890578,0
890579,1
890580,1
890581,1
890582,0
890583,0
890584,0
890585,1
890586,0
890587,0
890588,0
890589,1
890590,1
890591,0
890592,0
890593,0
890594,0
890595,0
890596,1
890597,0
890598,1
890599,0
890600,0
890601,0
890602,0
890603,0
890604,0
890605,0
890606,0
890607,0
890608,0
890609,0
890610,1
890611,0
890612,1
890613,0
890614,1
890615,0
890616,1
890617,0
890618,0
890619,0
890620,0
890621,0
890622,0
890623,0
890624,0
890625,0
890626,0
890627,0
890628,0
890629,0
890630,0
890631,0
890632,1
890633,0
890634,0
890635,1
890636,0
890637,0
890638,0
890639,0
890640,0
890641,0
890642,0
890643,0
890644,0
890645,0
890646,0
890647,0
890648,1
890649,0
890650,0
890651,0
890652,0
890653,0
890654,0
890655,0
890656,0
890657,0
890658,1
890659,0
890660,0
890661,0
890662,0
890663,1
890664,1
890665,0
890666,1
890667,0
890668,0
890669,0
890670,1
890671,0
890672,0
890673,1
890674,0
890675,0
890676,0
890677,0
890678,0
890679,0
890680,0
890681,0
890682,1
890683,0
890684,0
890685,0
890686,0
890687,1
890688,0
890689,0
890690,0
890691,0
890692,0
890693,1
890694,1
890695,0
890696,1
890697,0
890698,0
890699,0
890700,0
890701,0
890702,0
890703,1
890704,0
890705,0
890706,0
890707,0
890708,0
890709,0
890710,0
890711,0
890712,1
890713,0
890714,0
890715,0
890716,0
890717,0
890718,0
890719,0
890720,0
890721,0
890722,0
890723,0
890724,0
890725,0
890726,0
890727,0
890728,0
890729,0
890730,0
890731,0
890732,0
890733,1
890734,0
890735,0
890736,0
890737,0
890738,0
890739,0
890740,0
890741,0
890742,0
890743,0
890744,1
890745,0
890746,0
890747,0
890748,0
890749,0
890750,0
890751,0
890752,0
890753,0
890754,0
890755,0
890756,0
890757,0
890758,0
890759,0
890760,0
890761,0
890762,0
890763,0
890764,0
890765,0
890766,0
890767,0
890768,0
890769,1
890770,0
890771,0
890772,0
890773,0
890774,0
890775,0
890776,0
890777,0
890778,0
890779,0
890780,0
890781,0
890782,0
890783,0
890784,0
890785,0
890786,0
890787,0
890788,0
890789,0
890790,0
890791,0
890792,0
890793,0
890794,0
890795,0
890796,1
890797,0
890798,1
890799,0
890800,0
890801,0
890802,0
890803,0
890804,0
890805,1
890806,0
890807,0
890808,0
890809,0
890810,0
890811,0
890812,0
890813,0
890814,0
890815,1
890816,0
890817,0
890818,0
890819,0
890820,0
890821,0
890822,0
890823,0
890824,1
890825,0
890826,0
890827,1
890828,0
890829,0
890830,0
890831,0
890832,0
890833,1
890834,1
890835,0
890836,0
890837,0
890838,0
890839,0
890840,0
890841,0
890842,0
890843,0
890844,0
890845,0
890846,0
890847,0
890848,1
890849,0
890850,1
890851,0
890852,0
890853,0
890854,0
890855,0
890856,1
890857,0
890858,1
890859,0
890860,0
890861,0
890862,0
890863,1
890864,0
890865,0
890866,0
890867,0
890868,0
890869,0
890870,0
890871,0
890872,0
890873,0
890874,0
890875,0
890876,0
890877,0
890878,0
890879,0
890880,0
890881,0
890882,0
890883,0
890884,1
890885,0
890886,0
890887,0
890888,0
890889,0
890890,1
890891,0
890892,0
890893,0
890894,0
890895,0
890896,0
890897,0
890898,0
890899,0
890900,1
890901,0
890902,0
890903,0
890904,0
890905,0
890906,0
890907,0
890908,0
890909,0
890910,0
890911,0
890912,0
890913,1
890914,0
890915,0
890916,0
890917,0
890918,0
890919,0
890920,0
890921,1
890922,0
890923,0
890924,0
890925,0
890926,0
890927,0
890928,0
890929,0
890930,1
890931,0
890932,0
890933,0
890934,0
890935,0
890936,0
890937,0
890938,0
890939,0
890940,1
890941,1
890942,0
890943,1
890944,0
890945,0
890946,0
890947,0
890948,0
890949,1
890950,1
890951,0
890952,1
890953,0
890954,0
890955,0
890956,0
890957,0
890958,0
890959,0
890960,0
890961,0
890962,0
890963,0
890964,0
890965,1
890966,0
890967,0
890968,0
890969,0
890970,0
890971,0
890972,0
890973,0
890974,0
890975,1
890976,0
890977,0
890978,0
890979,0
890980,0
890981,0
890982,0
890983,0
890984,1
890985,0
890986,0
890987,1
890988,1
890989,0
890990,0
890991,0
890992,0
890993,0
890994,0
890995,1
890996,0
890997,0
890998,0
890999,0
891000,0
891001,0
891002,0
891003,0
891004,0
891005,0
891006,0
891007,0
891008,0
891009,0
891010,0
891011,0
891012,0
891013,0
891014,0
891015,0
891016,0
891017,0
891018,0
891019,0
891020,0
891021,0
891022,0
891023,0
891024,0
891025,1
891026,1
891027,0
891028,0
891029,0
891030,1
891031,0
891032,0
891033,0
891034,0
891035,0
891036,0
891037,1
891038,0
891039,1
891040,0
891041,0
891042,0
891043,0
891044,0
891045,0
891046,0
891047,0
891048,0
891049,0
891050,0
891051,0
891052,0
891053,0
891054,0
891055,0
891056,0
891057,0
891058,0
891059,0
891060,0
891061,1
891062,0
891063,1
891064,1
891065,0
891066,0
891067,0
891068,0
891069,0
891070,0
891071,0
891072,0
891073,0
891074,0
891075,0
891076,0
891077,0
891078,0
891079,1
891080,0
891081,0
891082,0
891083,0
891084,0
891085,0
891086,0
891087,1
891088,0
891089,0
891090,0
891091,0
891092,0
891093,0
891094,0
891095,1
891096,0
891097,0
891098,1
891099,0
891100,0
891101,1
891102,0
891103,0
891104,0
891105,0
891106,0
891107,0
891108,0
891109,0
891110,0
891111,0
891112,0
891113,1
891114,1
891115,0
891116,0
891117,0
891118,0
891119,0
891120,0
891121,0
891122,1
891123,0
891124,0
891125,0
891126,0
891127,0
891128,0
891129,0
891130,0
891131,0
891132,0
891133,0
891134,0
891135,0
891136,0
891137,0
891138,1
891139,0
891140,0
891141,0
891142,0
891143,0
891144,0
891145,0
891146,1
891147,1
891148,0
891149,0
891150,0
891151,0
891152,0
891153,0
891154,0
891155,0
891156,0
891157,0
891158,0
891159,0
891160,0
891161,0
891162,0
891163,0
891164,0
891165,0
891166,0
891167,0
891168,0
891169,0
891170,0
891171,1
891172,1
891173,0
891174,0
891175,0
891176,1
891177,0
891178,0
891179,0
891180,0
891181,0
891182,1
891183,0
891184,1
891185,0
891186,0
891187,0
891188,0
891189,0
891190,1
891191,0
891192,0
891193,1
891194,0
891195,1
891196,0
891197,1
891198,0
891199,1
891200,0
891201,0
891202,0
891203,0
891204,0
891205,0
891206,1
891207,1
891208,0
891209,0
891210,0
891211,0
891212,0
891213,0
891214,0
891215,0
891216,0
891217,0
891218,0
891219,0
891220,1
891221,0
891222,0
891223,0
891224,0
891225,0
891226,0
891227,0
891228,0
891229,0
891230,0
891231,0
891232,0
891233,0
891234,0
891235,1
891236,1
891237,1
891238,0
891239,0
891240,0
891241,0
891242,0
891243,1
891244,0
891245,0
891246,1
891247,0
891248,0
891249,0
891250,1
891251,0
891252,0
891253,0
891254,0
891255,0
891256,0
891257,1
891258,0
891259,0
891260,0
891261,0
891262,0
891263,0
891264,0
891265,0
891266,0
891267,0
891268,0
891269,0
891270,0
891271,1
891272,0
891273,0
891274,0
891275,0
891276,0
891277,0
891278,0
891279,0
891280,1
891281,0
891282,0
891283,1
891284,1
891285,0
891286,0
891287,0
891288,0
891289,0
891290,0
891291,0
891292,1
891293,0
891294,0
891295,0
891296,1
891297,1
891298,0
891299,0
891300,0
891301,0
891302,0
891303,0
891304,0
891305,1
891306,0
891307,0
891308,1
891309,1
891310,0
891311,0
891312,0
891313,0
891314,0
891315,0
891316,0
891317,0
891318,0
891319,0
891320,0
891321,1
891322,0
891323,0
891324,0
891325,0
891326,0
891327,1
891328,0
891329,0
891330,0
891331,0
891332,0
891333,0
891334,0
891335,0
891336,1
891337,0
891338,0
891339,0
891340,0
891341,0
891342,0
891343,1
891344,0
891345,0
891346,0
891347,0
891348,0
891349,0
891350,0
891351,0
891352,0
891353,0
891354,0
891355,1
891356,0
891357,0
891358,0
891359,0
891360,1
891361,0
891362,1
891363,1
891364,0
891365,0
891366,0
891367,1
891368,0
891369,0
891370,1
891371,0
891372,0
891373,0
891374,0
891375,0
891376,0
891377,0
891378,0
891379,0
891380,0
891381,0
891382,1
891383,0
891384,0
891385,0
891386,0
891387,0
891388,0
891389,0
891390,0
891391,0
891392,0
891393,0
891394,0
891395,0
891396,0
891397,0
891398,0
891399,0
891400,0
891401,0
891402,0
891403,1
891404,0
891405,0
891406,0
891407,0
891408,0
891409,0
891410,0
891411,0
891412,0
891413,0
891414,0
891415,0
891416,0
891417,0
891418,0
891419,0
891420,0
891421,0
891422,0
891423,0
891424,0
891425,0
891426,1
891427,0
891428,0
891429,0
891430,0
891431,0
891432,1
891433,0
891434,0
891435,0
891436,0
891437,0
891438,0
891439,0
891440,0
891441,0
891442,0
891443,0
891444,0
891445,0
891446,1
891447,0
891448,0
891449,0
891450,0
891451,1
891452,0
891453,0
891454,0
891455,1
891456,1
891457,0
891458,0
891459,0
891460,0
891461,0
891462,0
891463,0
891464,0
891465,0
891466,0
891467,0
891468,0
891469,0
891470,1
891471,0
891472,0
891473,0
891474,1
891475,0
891476,0
891477,1
891478,0
891479,0
891480,1
891481,0
891482,0
891483,0
891484,0
891485,0
891486,0
891487,0
891488,0
891489,0
891490,0
891491,0
891492,1
891493,0
891494,0
891495,0
891496,0
891497,0
891498,0
891499,0
891500,0
891501,0
891502,0
891503,0
891504,0
891505,1
891506,0
891507,0
891508,1
891509,0
891510,1
891511,0
891512,0
891513,0
891514,1
891515,1
891516,0
891517,0
891518,0
891519,0
891520,1
891521,0
891522,0
891523,0
891524,0
891525,0
891526,0
891527,1
891528,0
891529,0
891530,0
891531,1
891532,0
891533,0
891534,0
891535,0
891536,0
891537,0
891538,0
891539,0
891540,1
891541,0
891542,1
891543,0
891544,0
891545,0
891546,0
891547,0
891548,0
891549,0
891550,1
891551,0
891552,0
891553,0
891554,0
891555,0
891556,0
891557,0
891558,0
891559,0
891560,0
891561,1
891562,0
891563,0
891564,1
891565,0
891566,0
891567,0
891568,0
891569,0
891570,0
891571,1
891572,0
891573,1
891574,0
891575,0
891576,0
891577,0
891578,0
891579,1
891580,0
891581,0
891582,0
891583,1
891584,0
891585,1
891586,0
891587,0
891588,0
891589,0
891590,0
891591,0
891592,0
891593,0
891594,0
891595,0
891596,0
891597,0
891598,0
891599,1
891600,0
891601,0
891602,0
891603,0
891604,0
891605,0
891606,1
891607,0
891608,0
891609,0
891610,0
891611,0
891612,0
891613,0
891614,0
891615,1
891616,0
891617,0
891618,0
891619,0
891620,0
891621,0
891622,0
891623,0
891624,1
891625,0
891626,0
891627,0
891628,1
891629,0
891630,0
891631,0
891632,0
891633,0
891634,0
891635,0
891636,0
891637,0
891638,0
891639,0
891640,0
891641,1
891642,0
891643,0
891644,0
891645,0
891646,0
891647,0
891648,0
891649,0
891650,0
891651,1
891652,0
891653,0
891654,0
891655,0
891656,1
891657,0
891658,0
891659,1
891660,0
891661,1
891662,0
891663,1
891664,0
891665,0
891666,0
891667,0
891668,0
891669,0
891670,0
891671,0
891672,0
891673,1
891674,0
891675,0
891676,0
891677,0
891678,0
891679,0
891680,0
891681,0
891682,0
891683,0
891684,1
891685,0
891686,0
891687,0
891688,0
891689,1
891690,0
891691,1
891692,0
891693,0
891694,1
891695,0
891696,0
891697,0
891698,0
891699,0
891700,0
891701,1
891702,0
891703,0
891704,0
891705,0
891706,0
891707,1
891708,0
891709,0
891710,0
891711,0
891712,1
891713,0
891714,0
891715,0
891716,0
891717,0
891718,0
891719,0
891720,0
891721,0
891722,1
891723,0
891724,0
891725,1
891726,1
891727,1
891728,1
891729,0
891730,0
891731,0
891732,0
891733,1
891734,0
891735,0
891736,0
891737,0
891738,0
891739,0
891740,0
891741,0
891742,0
891743,0
891744,0
891745,1
891746,0
891747,0
891748,0
891749,0
891750,0
891751,0
891752,0
891753,0
891754,0
891755,0
891756,0
891757,0
891758,0
891759,0
891760,0
891761,0
891762,0
891763,0
891764,1
891765,0
891766,0
891767,0
891768,0
891769,0
891770,0
891771,0
891772,0
891773,0
891774,1
891775,0
891776,0
891777,0
891778,0
891779,0
891780,0
891781,0
891782,0
891783,0
891784,0
891785,0
891786,1
891787,0
891788,0
891789,0
891790,0
891791,0
891792,1
891793,0
891794,0
891795,0
891796,1
891797,0
891798,0
891799,0
891800,0
891801,0
891802,1
891803,0
891804,1
891805,0
891806,1
891807,0
891808,0
891809,0
891810,0
891811,0
891812,1
891813,0
891814,0
891815,1
891816,0
891817,1
891818,0
891819,0
891820,0
891821,0
891822,0
891823,0
891824,0
891825,0
891826,0
891827,0
891828,1
891829,1
891830,1
891831,0
891832,0
891833,0
891834,0
891835,0
891836,0
891837,0
891838,1
891839,1
891840,0
891841,0
891842,0
891843,0
891844,1
891845,0
891846,1
891847,1
891848,0
891849,0
891850,1
891851,1
891852,1
891853,0
891854,1
891855,1
891856,1
891857,0
891858,0
891859,0
891860,0
891861,0
891862,0
891863,0
891864,0
891865,0
891866,0
891867,0
891868,0
891869,0
891870,1
891871,0
891872,1
891873,0
891874,1
891875,0
891876,0
891877,0
891878,0
891879,0
891880,0
891881,0
891882,0
891883,1
891884,0
891885,1
891886,0
891887,1
891888,0
891889,0
891890,0
891891,0
891892,1
891893,0
891894,0
891895,1
891896,0
891897,0
891898,0
891899,0
891900,0
891901,0
891902,0
891903,0
891904,1
891905,0
891906,1
891907,0
891908,0
891909,1
891910,0
891911,1
891912,0
891913,0
891914,0
891915,1
891916,0
891917,0
891918,0
891919,0
891920,0
891921,1
891922,0
891923,0
891924,0
891925,0
891926,0
891927,1
891928,0
891929,0
891930,0
891931,0
891932,0
891933,0
891934,0
891935,0
891936,1
891937,0
891938,0
891939,0
891940,0
891941,0
891942,0
891943,1
891944,1
891945,0
891946,0
891947,0
891948,0
891949,0
891950,0
891951,0
891952,0
891953,0
891954,0
891955,0
891956,0
891957,0
891958,0
891959,0
891960,1
891961,0
891962,0
891963,0
891964,1
891965,1
891966,1
891967,0
891968,0
891969,0
891970,0
891971,0
891972,1
891973,0
891974,0
891975,0
891976,1
891977,0
891978,0
891979,0
891980,0
891981,1
891982,0
891983,0
891984,0
891985,0
891986,0
891987,0
891988,0
891989,0
891990,0
891991,1
891992,0
891993,0
891994,0
891995,0
891996,0
891997,0
891998,0
891999,1
892000,0
892001,0
892002,0
892003,0
892004,0
892005,1
892006,0
892007,1
892008,0
892009,0
892010,0
892011,0
892012,0
892013,0
892014,0
892015,0
892016,0
892017,0
892018,0
892019,0
892020,0
892021,1
892022,0
892023,0
892024,0
892025,0
892026,0
892027,0
892028,0
892029,1
892030,0
892031,0
892032,0
892033,0
892034,1
892035,0
892036,0
892037,0
892038,0
892039,0
892040,0
892041,0
892042,0
892043,1
892044,0
892045,1
892046,1
892047,0
892048,0
892049,0
892050,0
892051,0
892052,0
892053,1
892054,0
892055,0
892056,1
892057,0
892058,1
892059,0
892060,0
892061,0
892062,0
892063,0
892064,1
892065,0
892066,0
892067,0
892068,1
892069,0
892070,0
892071,0
892072,0
892073,0
892074,0
892075,0
892076,0
892077,0
892078,0
892079,0
892080,0
892081,0
892082,0
892083,0
892084,0
892085,1
892086,0
892087,0
892088,0
892089,0
892090,0
892091,0
892092,0
892093,0
892094,0
892095,0
892096,0
892097,1
892098,0
892099,0
892100,1
892101,1
892102,0
892103,1
892104,1
892105,0
892106,0
892107,0
892108,0
892109,0
892110,1
892111,0
892112,0
892113,0
892114,0
892115,0
892116,0
892117,0
892118,0
892119,0
892120,0
892121,0
892122,0
892123,1
892124,0
892125,1
892126,0
892127,0
892128,0
892129,0
892130,0
892131,0
892132,0
892133,0
892134,0
892135,0
892136,0
892137,1
892138,0
892139,0
892140,0
892141,0
892142,0
892143,0
892144,0
892145,1
892146,0
892147,1
892148,0
892149,0
892150,0
892151,0
892152,0
892153,1
892154,1
892155,0
892156,1
892157,1
892158,0
892159,0
892160,0
892161,1
892162,0
892163,0
892164,0
892165,0
892166,0
892167,0
892168,0
892169,0
892170,0
892171,1
892172,0
892173,0
892174,0
892175,0
892176,0
892177,0
892178,0
892179,0
892180,0
892181,0
892182,0
892183,0
892184,0
892185,0
892186,0
892187,0
892188,0
892189,0
892190,0
892191,0
892192,0
892193,0
892194,0
892195,0
892196,0
892197,1
892198,1
892199,0
892200,1
892201,1
892202,0
892203,1
892204,0
892205,0
892206,0
892207,0
892208,1
892209,0
892210,0
892211,0
892212,1
892213,0
892214,0
892215,0
892216,0
892217,0
892218,0
892219,0
892220,0
892221,1
892222,0
892223,0
892224,0
892225,0
892226,1
892227,0
892228,0
892229,0
892230,0
892231,0
892232,0
892233,0
892234,1
892235,0
892236,1
892237,0
892238,0
892239,1
892240,0
892241,0
892242,0
892243,0
892244,0
892245,0
892246,0
892247,0
892248,0
892249,0
892250,0
892251,0
892252,0
892253,0
892254,0
892255,0
892256,0
892257,0
892258,0
892259,0
892260,1
892261,0
892262,0
892263,1
892264,1
892265,0
892266,0
892267,0
892268,0
892269,0
892270,0
892271,0
892272,1
892273,0
892274,0
892275,0
892276,0
892277,0
892278,0
892279,0
892280,0
892281,0
892282,0
892283,0
892284,0
892285,0
892286,0
892287,1
892288,0
892289,0
892290,0
892291,0
892292,0
892293,0
892294,0
892295,0
892296,0
892297,0
892298,1
892299,1
892300,0
892301,0
892302,0
892303,1
892304,0
892305,0
892306,0
892307,1
892308,0
892309,0
892310,0
892311,0
892312,1
892313,0
892314,0
892315,1
892316,1
892317,0
892318,0
892319,1
892320,0
892321,0
892322,0
892323,0
892324,1
892325,0
892326,0
892327,0
892328,0
892329,1
892330,0
892331,1
892332,0
892333,0
892334,1
892335,0
892336,0
892337,0
892338,0
892339,1
892340,0
892341,0
892342,0
892343,0
892344,0
892345,0
892346,0
892347,0
892348,0
892349,0
892350,0
892351,0
892352,0
892353,0
892354,0
892355,0
892356,0
892357,1
892358,1
892359,0
892360,1
892361,0
892362,0
892363,0
892364,0
892365,0
892366,0
892367,0
892368,0
892369,0
892370,0
892371,0
892372,0
892373,1
892374,1
892375,0
892376,0
892377,1
892378,0
892379,0
892380,0
892381,1
892382,0
892383,0
892384,1
892385,0
892386,0
892387,0
892388,0
892389,1
892390,0
892391,0
892392,0
892393,0
892394,0
892395,0
892396,0
892397,0
892398,0
892399,0
892400,0
892401,0
892402,0
892403,1
892404,0
892405,0
892406,0
892407,0
892408,0
892409,0
892410,1
892411,1
892412,0
892413,0
892414,0
892415,0
892416,0
892417,0
892418,0
892419,0
892420,0
892421,0
892422,1
892423,0
892424,0
892425,0
892426,0
892427,0
892428,0
892429,0
892430,0
892431,0
892432,0
892433,0
892434,1
892435,0
892436,0
892437,1
892438,0
892439,0
892440,0
892441,1
892442,1
892443,0
892444,0
892445,0
892446,0
892447,0
892448,0
892449,0
892450,0
892451,0
892452,1
892453,0
892454,0
892455,0
892456,0
892457,0
892458,0
892459,0
892460,0
892461,0
892462,0
892463,0
892464,0
892465,0
892466,0
892467,1
892468,0
892469,1
892470,0
892471,0
892472,0
892473,0
892474,0
892475,0
892476,0
892477,0
892478,0
892479,0
892480,0
892481,1
892482,0
892483,0
892484,0
892485,0
892486,1
892487,0
892488,0
892489,0
892490,0
892491,0
892492,0
892493,1
892494,0
892495,0
892496,0
892497,0
892498,1
892499,0
892500,0
892501,0
892502,0
892503,0
892504,0
892505,0
892506,0
892507,0
892508,1
892509,0
892510,1
892511,0
892512,0
892513,0
892514,0
892515,0
892516,0
892517,0
892518,0
892519,1
892520,1
892521,1
892522,0
892523,1
892524,0
892525,0
892526,0
892527,0
892528,0
892529,1
892530,0
892531,0
892532,1
892533,1
892534,0
892535,0
892536,0
892537,0
892538,0
892539,0
892540,0
892541,0
892542,1
892543,0
892544,1
892545,0
892546,1
892547,0
892548,0
892549,0
892550,0
892551,0
892552,0
892553,0
892554,0
892555,0
892556,0
892557,0
892558,0
892559,1
892560,1
892561,0
892562,1
892563,0
892564,1
892565,0
892566,1
892567,1
892568,1
892569,0
892570,0
892571,0
892572,0
892573,0
892574,1
892575,0
892576,0
892577,0
892578,0
892579,1
892580,0
892581,0
892582,0
892583,0
892584,1
892585,0
892586,1
892587,0
892588,0
892589,0
892590,0
892591,0
892592,0
892593,0
892594,0
892595,0
892596,1
892597,1
892598,0
892599,0
892600,0
892601,0
892602,1
892603,0
892604,0
892605,0
892606,0
892607,0
892608,1
892609,0
892610,0
892611,0
892612,0
892613,0
892614,0
892615,0
892616,1
892617,0
892618,0
892619,0
892620,0
892621,0
892622,0
892623,0
892624,1
892625,0
892626,1
892627,0
892628,0
892629,0
892630,0
892631,0
892632,0
892633,0
892634,0
892635,1
892636,0
892637,0
892638,0
892639,1
892640,1
892641,0
892642,0
892643,0
892644,0
892645,0
892646,0
892647,0
892648,0
892649,0
892650,0
892651,0
892652,0
892653,1
892654,0
892655,0
892656,0
892657,1
892658,0
892659,1
892660,0
892661,0
892662,0
892663,0
892664,0
892665,0
892666,0
892667,1
892668,0
892669,0
892670,0
892671,0
892672,0
892673,1
892674,1
892675,0
892676,0
892677,0
892678,1
892679,1
892680,0
892681,0
892682,0
892683,0
892684,0
892685,0
892686,0
892687,0
892688,0
892689,0
892690,0
892691,0
892692,0
892693,0
892694,0
892695,0
892696,0
892697,0
892698,0
892699,0
892700,0
